year,team,type_rating,value_rating
2010,Westerlo,static_ft_total,351.9
2011,Westerlo,static_ft_total,355.3
2012,Westerlo,static_ft_total,277.3
2013,Westerlo,static_ft_total,191.5
2014,Westerlo,static_ft_total,179.8
2015,Westerlo,static_ft_total,203.0
2016,Westerlo,static_ft_total,223.0
2017,Westerlo,static_ft_total,209.5
2018,Westerlo,static_ft_total,203.0
2019,Westerlo,static_ft_total,182.9
2020,Westerlo,static_ft_total,175.2
2007,Lierse,static_ft_total,234.8
2008,Lierse,static_ft_total,181.8
2009,Lierse,static_ft_total,129.0
2010,Lierse,static_ft_total,124.2
2011,Lierse,static_ft_total,125.1
2012,Lierse,static_ft_total,157.1
2013,Lierse,static_ft_total,167.2
2014,Lierse,static_ft_total,223.1
2015,Lierse,static_ft_total,209.6
2016,Lierse,static_ft_total,219.6
2017,Lierse,static_ft_total,199.5
2018,Lierse,static_ft_total,193.0
2019,Lierse,static_ft_total,182.9
2020,Lierse,static_ft_total,175.2
2007,Roeselare,static_ft_total,261.5
2008,Roeselare,static_ft_total,270.2
2009,Roeselare,static_ft_total,261.4
2010,Roeselare,static_ft_total,209.5
2011,Roeselare,static_ft_total,169.2
2012,Roeselare,static_ft_total,131.8
2013,Roeselare,static_ft_total,110.8
2014,Roeselare,static_ft_total,143.3
2015,Roeselare,static_ft_total,156.4
2016,Roeselare,static_ft_total,193.0
2017,Roeselare,static_ft_total,189.5
2018,Roeselare,static_ft_total,193.0
2019,Roeselare,static_ft_total,182.9
2020,Roeselare,static_ft_total,175.2
2007,Anderlecht,static_ft_total,655.5
2008,Anderlecht,static_ft_total,634.8
2009,Anderlecht,static_ft_total,661.1
2010,Anderlecht,static_ft_total,716.5
2011,Anderlecht,static_ft_total,691.4
2012,Anderlecht,static_ft_total,683.8
2013,Anderlecht,static_ft_total,671.3
2014,Anderlecht,static_ft_total,636.3
2015,Anderlecht,static_ft_total,593.0
2016,Anderlecht,static_ft_total,546.5
2017,Anderlecht,static_ft_total,556.6
2018,Anderlecht,static_ft_total,546.5
2019,Anderlecht,static_ft_total,529.9
2020,Anderlecht,static_ft_total,468.2
2007,Waregem,static_ft_total,284.6
2008,Waregem,static_ft_total,331.8
2009,Waregem,static_ft_total,396.5
2010,Waregem,static_ft_total,386.6
2011,Waregem,static_ft_total,332.5
2012,Waregem,static_ft_total,268.3
2013,Waregem,static_ft_total,395.5
2014,Waregem,static_ft_total,439.6
2015,Waregem,static_ft_total,392.8
2016,Waregem,static_ft_total,396.3
2017,Waregem,static_ft_total,419.8
2018,Waregem,static_ft_total,403.0
2019,Waregem,static_ft_total,356.2
2020,Waregem,static_ft_total,340.6
2007,Standard,static_ft_total,566.9
2008,Standard,static_ft_total,599.5
2009,Standard,static_ft_total,643.5
2010,Standard,static_ft_total,539.5
2011,Standard,static_ft_total,512.8
2012,Standard,static_ft_total,478.3
2013,Standard,static_ft_total,475.5
2014,Standard,static_ft_total,559.6
2015,Standard,static_ft_total,559.6
2016,Standard,static_ft_total,503.1
2017,Standard,static_ft_total,426.4
2018,Standard,static_ft_total,379.6
2019,Standard,static_ft_total,416.4
2020,Standard,static_ft_total,449.3
2007,Waasland-Beveren,static_ft_total,149.6
2008,Waasland-Beveren,static_ft_total,131.9
2009,Waasland-Beveren,static_ft_total,111.4
2010,Waasland-Beveren,static_ft_total,121.3
2011,Waasland-Beveren,static_ft_total,125.1
2012,Waasland-Beveren,static_ft_total,117.1
2013,Waasland-Beveren,static_ft_total,164.0
2014,Waasland-Beveren,static_ft_total,183.2
2015,Waasland-Beveren,static_ft_total,209.8
2016,Waasland-Beveren,static_ft_total,253.2
2017,Waasland-Beveren,static_ft_total,249.8
2018,Waasland-Beveren,static_ft_total,273.2
2019,Waasland-Beveren,static_ft_total,233.0
2020,Waasland-Beveren,static_ft_total,201.9
2007,Mouscron-Peruwelz,static_ft_total,149.6
2008,Mouscron-Peruwelz,static_ft_total,131.9
2009,Mouscron-Peruwelz,static_ft_total,111.4
2010,Mouscron-Peruwelz,static_ft_total,121.3
2011,Mouscron-Peruwelz,static_ft_total,125.1
2012,Mouscron-Peruwelz,static_ft_total,117.1
2013,Mouscron-Peruwelz,static_ft_total,110.8
2014,Mouscron-Peruwelz,static_ft_total,143.3
2015,Mouscron-Peruwelz,static_ft_total,183.2
2016,Mouscron-Peruwelz,static_ft_total,213.1
2017,Mouscron-Peruwelz,static_ft_total,202.9
2018,Mouscron-Peruwelz,static_ft_total,199.7
2019,Mouscron-Peruwelz,static_ft_total,182.9
2020,Mouscron-Peruwelz,static_ft_total,175.2
2007,Gent,static_ft_total,493.8
2008,Gent,static_ft_total,478.9
2009,Gent,static_ft_total,482.0
2010,Gent,static_ft_total,485.1
2011,Gent,static_ft_total,517.5
2012,Gent,static_ft_total,546.2
2013,Gent,static_ft_total,439.4
2014,Gent,static_ft_total,409.6
2015,Gent,static_ft_total,443.0
2016,Gent,static_ft_total,492.9
2017,Gent,static_ft_total,502.8
2018,Gent,static_ft_total,492.7
2019,Gent,static_ft_total,489.6
2020,Gent,static_ft_total,510.2
2007,Club Brugge,static_ft_total,528.8
2008,Club Brugge,static_ft_total,534.8
2009,Club Brugge,static_ft_total,523.1
2010,Club Brugge,static_ft_total,560.2
2011,Club Brugge,static_ft_total,559.9
2012,Club Brugge,static_ft_total,587.4
2013,Club Brugge,static_ft_total,557.2
2014,Club Brugge,static_ft_total,583.1
2015,Club Brugge,static_ft_total,579.6
2016,Club Brugge,static_ft_total,626.4
2017,Club Brugge,static_ft_total,626.5
2018,Club Brugge,static_ft_total,643.0
2019,Club Brugge,static_ft_total,603.0
2020,Club Brugge,static_ft_total,642.7
2007,Cercle Brugge,static_ft_total,296.7
2008,Cercle Brugge,static_ft_total,382.2
2009,Cercle Brugge,static_ft_total,402.6
2010,Cercle Brugge,static_ft_total,409.5
2011,Cercle Brugge,static_ft_total,396.2
2012,Cercle Brugge,static_ft_total,402.5
2013,Cercle Brugge,static_ft_total,282.3
2014,Cercle Brugge,static_ft_total,273.2
2015,Cercle Brugge,static_ft_total,233.3
2016,Cercle Brugge,static_ft_total,223.2
2017,Cercle Brugge,static_ft_total,206.3
2018,Cercle Brugge,static_ft_total,196.4
2019,Cercle Brugge,static_ft_total,209.7
2020,Cercle Brugge,static_ft_total,222.9
2007,Germinal,static_ft_total,387.7
2008,Germinal,static_ft_total,425.9
2009,Germinal,static_ft_total,390.6
2010,Germinal,static_ft_total,360.4
2011,Germinal,static_ft_total,274.3
2012,Germinal,static_ft_total,266.3
2013,Germinal,static_ft_total,235.3
2014,Germinal,static_ft_total,216.6
2015,Germinal,static_ft_total,196.4
2016,Germinal,static_ft_total,203.0
2017,Germinal,static_ft_total,189.5
2018,Germinal,static_ft_total,193.0
2019,Germinal,static_ft_total,182.9
2020,Germinal,static_ft_total,175.2
2007,Dender,static_ft_total,149.6
2008,Dender,static_ft_total,190.7
2009,Dender,static_ft_total,225.9
2010,Dender,static_ft_total,203.5
2011,Dender,static_ft_total,175.0
2012,Dender,static_ft_total,134.7
2013,Dender,static_ft_total,110.8
2014,Dender,static_ft_total,143.3
2015,Dender,static_ft_total,156.4
2016,Dender,static_ft_total,193.0
2017,Dender,static_ft_total,189.5
2018,Dender,static_ft_total,193.0
2019,Dender,static_ft_total,182.9
2020,Dender,static_ft_total,175.2
2007,Beerschot VA,static_ft_total,149.6
2008,Beerschot VA,static_ft_total,131.9
2009,Beerschot VA,static_ft_total,111.4
2010,Beerschot VA,static_ft_total,121.3
2011,Beerschot VA,static_ft_total,125.1
2012,Beerschot VA,static_ft_total,117.1
2013,Beerschot VA,static_ft_total,110.8
2014,Beerschot VA,static_ft_total,143.3
2015,Beerschot VA,static_ft_total,156.4
2016,Beerschot VA,static_ft_total,193.0
2017,Beerschot VA,static_ft_total,189.5
2018,Beerschot VA,static_ft_total,193.0
2019,Beerschot VA,static_ft_total,182.9
2020,Beerschot VA,static_ft_total,175.2
2007,Kortrijk,static_ft_total,149.6
2008,Kortrijk,static_ft_total,131.9
2009,Kortrijk,static_ft_total,181.8
2010,Kortrijk,static_ft_total,288.5
2011,Kortrijk,static_ft_total,339.3
2012,Kortrijk,static_ft_total,395.0
2013,Kortrijk,static_ft_total,392.3
2014,Kortrijk,static_ft_total,366.2
2015,Kortrijk,static_ft_total,429.6
2016,Kortrijk,static_ft_total,396.3
2017,Kortrijk,static_ft_total,346.2
2018,Kortrijk,static_ft_total,359.7
2019,Kortrijk,static_ft_total,366.5
2020,Kortrijk,static_ft_total,350.6
2007,FC Brussels,static_ft_home_g>35,176.0
2008,FC Brussels,static_ft_home_g>35,252.3
2009,FC Brussels,static_ft_home_g>35,205.2
2010,FC Brussels,static_ft_home_g>35,179.9
2011,FC Brussels,static_ft_home_g>35,127.6
2012,FC Brussels,static_ft_home_g>35,139.9
2013,FC Brussels,static_ft_home_g>35,113.8
2014,FC Brussels,static_ft_home_g>35,92.8
2015,FC Brussels,static_ft_home_g>35,133.0
2016,FC Brussels,static_ft_home_g>35,106.2
2017,FC Brussels,static_ft_home_g>35,119.6
2018,FC Brussels,static_ft_home_g>35,99.5
2019,FC Brussels,static_ft_home_g>35,106.2
2020,FC Brussels,static_ft_home_g>35,119.6
2007,Heusden Zolder,static_ft_home_g>35,146.4
2008,Heusden Zolder,static_ft_home_g>35,93.4
2009,Heusden Zolder,static_ft_home_g>35,99.3
2010,Heusden Zolder,static_ft_home_g>35,115.2
2011,Heusden Zolder,static_ft_home_g>35,98.2
2012,Heusden Zolder,static_ft_home_g>35,139.9
2013,Heusden Zolder,static_ft_home_g>35,113.8
2014,Heusden Zolder,static_ft_home_g>35,92.8
2015,Heusden Zolder,static_ft_home_g>35,133.0
2016,Heusden Zolder,static_ft_home_g>35,106.2
2017,Heusden Zolder,static_ft_home_g>35,119.6
2018,Heusden Zolder,static_ft_home_g>35,99.5
2019,Heusden Zolder,static_ft_home_g>35,106.2
2020,Heusden Zolder,static_ft_home_g>35,119.6
2007,Tubize,static_ft_home_g>35,111.1
2008,Tubize,static_ft_home_g>35,93.4
2009,Tubize,static_ft_home_g>35,193.3
2010,Tubize,static_ft_home_g>35,185.7
2011,Tubize,static_ft_home_g>35,145.2
2012,Tubize,static_ft_home_g>35,163.4
2013,Tubize,static_ft_home_g>35,113.8
2014,Tubize,static_ft_home_g>35,92.8
2015,Tubize,static_ft_home_g>35,133.0
2016,Tubize,static_ft_home_g>35,106.2
2017,Tubize,static_ft_home_g>35,119.6
2018,Tubize,static_ft_home_g>35,99.5
2019,Tubize,static_ft_home_g>35,106.2
2020,Tubize,static_ft_home_g>35,119.6
2007,Charleroi,static_ft_home_g>35,199.6
2008,Charleroi,static_ft_home_g>35,240.9
2009,Charleroi,static_ft_home_g>35,246.8
2010,Charleroi,static_ft_home_g>35,295.6
2011,Charleroi,static_ft_home_g>35,263.5
2012,Charleroi,static_ft_home_g>35,234.9
2013,Charleroi,static_ft_home_g>35,188.9
2014,Charleroi,static_ft_home_g>35,179.9
2015,Charleroi,static_ft_home_g>35,213.0
2016,Charleroi,static_ft_home_g>35,213.1
2017,Charleroi,static_ft_home_g>35,186.4
2018,Charleroi,static_ft_home_g>35,186.5
2019,Charleroi,static_ft_home_g>35,213.0
2020,Charleroi,static_ft_home_g>35,189.9
2007,Lokeren,static_ft_home_g>35,222.9
2008,Lokeren,static_ft_home_g>35,158.1
2009,Lokeren,static_ft_home_g>35,122.8
2010,Lokeren,static_ft_home_g>35,172.4
2011,Lokeren,static_ft_home_g>35,221.1
2012,Lokeren,static_ft_home_g>35,281.7
2013,Lokeren,static_ft_home_g>35,314.8
2014,Lokeren,static_ft_home_g>35,326.3
2015,Lokeren,static_ft_home_g>35,333.0
2016,Lokeren,static_ft_home_g>35,253.0
2017,Lokeren,static_ft_home_g>35,193.0
2018,Lokeren,static_ft_home_g>35,126.2
2019,Lokeren,static_ft_home_g>35,192.9
2020,Lokeren,static_ft_home_g>35,179.6
2007,Beveren,static_ft_home_g>35,328.7
2008,Beveren,static_ft_home_g>35,216.9
2009,Beveren,static_ft_home_g>35,158.1
2010,Beveren,static_ft_home_g>35,138.7
2011,Beveren,static_ft_home_g>35,98.2
2012,Beveren,static_ft_home_g>35,139.9
2013,Beveren,static_ft_home_g>35,113.8
2014,Beveren,static_ft_home_g>35,92.8
2015,Beveren,static_ft_home_g>35,133.0
2016,Beveren,static_ft_home_g>35,106.2
2017,Beveren,static_ft_home_g>35,119.6
2018,Beveren,static_ft_home_g>35,99.5
2019,Beveren,static_ft_home_g>35,106.2
2020,Beveren,static_ft_home_g>35,119.6
2007,Genk,static_ft_home_g>35,358.2
2008,Genk,static_ft_home_g>35,363.9
2009,Genk,static_ft_home_g>35,317.0
2010,Genk,static_ft_home_g>35,238.8
2011,Genk,static_ft_home_g>35,284.8
2012,Genk,static_ft_home_g>35,358.3
2013,Genk,static_ft_home_g>35,420.4
2014,Genk,static_ft_home_g>35,379.4
2015,Genk,static_ft_home_g>35,299.6
2016,Genk,static_ft_home_g>35,346.2
2017,Genk,static_ft_home_g>35,259.6
2018,Genk,static_ft_home_g>35,259.5
2019,Genk,static_ft_home_g>35,259.4
2020,Genk,static_ft_home_g>35,260.3
2007,Mechelen,static_ft_home_g>35,111.1
2008,Mechelen,static_ft_home_g>35,234.6
2009,Mechelen,static_ft_home_g>35,252.4
2010,Mechelen,static_ft_home_g>35,250.0
2011,Mechelen,static_ft_home_g>35,258.7
2012,Mechelen,static_ft_home_g>35,226.1
2013,Mechelen,static_ft_home_g>35,241.0
2014,Mechelen,static_ft_home_g>35,252.8
2015,Mechelen,static_ft_home_g>35,233.0
2016,Mechelen,static_ft_home_g>35,299.8
2017,Mechelen,static_ft_home_g>35,266.6
2018,Mechelen,static_ft_home_g>35,213.2
2019,Mechelen,static_ft_home_g>35,173.1
2020,Mechelen,static_ft_home_g>35,299.7
2007,Eupen,static_ft_home_g>35,111.1
2008,Eupen,static_ft_home_g>35,93.4
2009,Eupen,static_ft_home_g>35,99.3
2010,Eupen,static_ft_home_g>35,115.2
2011,Eupen,static_ft_home_g>35,205.0
2012,Eupen,static_ft_home_g>35,220.0
2013,Eupen,static_ft_home_g>35,167.2
2014,Eupen,static_ft_home_g>35,119.5
2015,Eupen,static_ft_home_g>35,133.0
2016,Eupen,static_ft_home_g>35,106.2
2017,Eupen,static_ft_home_g>35,332.8
2018,Eupen,static_ft_home_g>35,419.4
2019,Eupen,static_ft_home_g>35,439.6
2020,Eupen,static_ft_home_g>35,336.6
2007,Oud-Heverlee Leuven,static_ft_home_g>35,111.1
2008,Oud-Heverlee Leuven,static_ft_home_g>35,93.4
2009,Oud-Heverlee Leuven,static_ft_home_g>35,99.3
2010,Oud-Heverlee Leuven,static_ft_home_g>35,115.2
2011,Oud-Heverlee Leuven,static_ft_home_g>35,98.2
2012,Oud-Heverlee Leuven,static_ft_home_g>35,273.1
2013,Oud-Heverlee Leuven,static_ft_home_g>35,427.3
2014,Oud-Heverlee Leuven,static_ft_home_g>35,399.6
2015,Oud-Heverlee Leuven,static_ft_home_g>35,333.1
2016,Oud-Heverlee Leuven,static_ft_home_g>35,333.2
2017,Oud-Heverlee Leuven,static_ft_home_g>35,239.8
2018,Oud-Heverlee Leuven,static_ft_home_g>35,166.3
2019,Oud-Heverlee Leuven,static_ft_home_g>35,139.6
2020,Oud-Heverlee Leuven,static_ft_home_g>35,119.6
2007,Louvieroise,static_ft_home_g>35,193.6
2008,Louvieroise,static_ft_home_g>35,122.9
2009,Louvieroise,static_ft_home_g>35,111.1
2010,Louvieroise,static_ft_home_g>35,115.2
2011,Louvieroise,static_ft_home_g>35,98.2
2012,Louvieroise,static_ft_home_g>35,139.9
2013,Louvieroise,static_ft_home_g>35,113.8
2014,Louvieroise,static_ft_home_g>35,92.8
2015,Louvieroise,static_ft_home_g>35,133.0
2016,Louvieroise,static_ft_home_g>35,106.2
2017,Louvieroise,static_ft_home_g>35,119.6
2018,Louvieroise,static_ft_home_g>35,99.5
2019,Louvieroise,static_ft_home_g>35,106.2
2020,Louvieroise,static_ft_home_g>35,119.6
2007,Mouscron,static_ft_home_g>35,323.0
2008,Mouscron,static_ft_home_g>35,287.8
2009,Mouscron,static_ft_home_g>35,293.8
2010,Mouscron,static_ft_home_g>35,233.1
2011,Mouscron,static_ft_home_g>35,151.3
2012,Mouscron,static_ft_home_g>35,157.6
2013,Mouscron,static_ft_home_g>35,113.8
2014,Mouscron,static_ft_home_g>35,92.8
2015,Mouscron,static_ft_home_g>35,133.0
2016,Mouscron,static_ft_home_g>35,106.2
2017,Mouscron,static_ft_home_g>35,146.4
2018,Mouscron,static_ft_home_g>35,279.6
2019,Mouscron,static_ft_home_g>35,239.6
2020,Mouscron,static_ft_home_g>35,313.1
2007,St Truiden,static_ft_home_g>35,299.3
2008,St Truiden,static_ft_home_g>35,234.6
2009,St Truiden,static_ft_home_g>35,175.8
2010,St Truiden,static_ft_home_g>35,150.5
2011,St Truiden,static_ft_home_g>35,104.1
2012,St Truiden,static_ft_home_g>35,219.9
2013,St Truiden,static_ft_home_g>35,173.8
2014,St Truiden,static_ft_home_g>35,132.8
2015,St Truiden,static_ft_home_g>35,153.0
2016,St Truiden,static_ft_home_g>35,159.8
2017,St Truiden,static_ft_home_g>35,239.8
2018,St Truiden,static_ft_home_g>35,213.1
2019,St Truiden,static_ft_home_g>35,286.5
2020,St Truiden,static_ft_home_g>35,265.5
2007,Bergen,static_ft_home_g>35,246.5
2008,Bergen,static_ft_home_g>35,205.4
2009,Bergen,static_ft_home_g>35,181.9
2010,Bergen,static_ft_home_g>35,168.3
2011,Bergen,static_ft_home_g>35,121.8
2012,Bergen,static_ft_home_g>35,252.2
2013,Bergen,static_ft_home_g>35,380.4
2014,Bergen,static_ft_home_g>35,339.7
2015,Bergen,static_ft_home_g>35,293.2
2016,Bergen,static_ft_home_g>35,179.7
2017,Bergen,static_ft_home_g>35,133.0
2018,Bergen,static_ft_home_g>35,99.5
2019,Bergen,static_ft_home_g>35,106.2
2020,Bergen,static_ft_home_g>35,119.6
2007,Oostende,static_ft_home_g>35,134.7
2008,Oostende,static_ft_home_g>35,105.2
2009,Oostende,static_ft_home_g>35,99.3
2010,Oostende,static_ft_home_g>35,115.2
2011,Oostende,static_ft_home_g>35,98.2
2012,Oostende,static_ft_home_g>35,139.9
2013,Oostende,static_ft_home_g>35,113.8
2014,Oostende,static_ft_home_g>35,146.4
2015,Oostende,static_ft_home_g>35,306.4
2016,Oostende,static_ft_home_g>35,392.9
2017,Oostende,static_ft_home_g>35,452.8
2018,Oostende,static_ft_home_g>35,419.5
2019,Oostende,static_ft_home_g>35,319.7
2020,Oostende,static_ft_home_g>35,333.2
2007,Antwerp,static_ft_home_g>35,158.2
2008,Antwerp,static_ft_home_g>35,93.4
2009,Antwerp,static_ft_home_g>35,99.3
2010,Antwerp,static_ft_home_g>35,115.2
2011,Antwerp,static_ft_home_g>35,98.2
2012,Antwerp,static_ft_home_g>35,139.9
2013,Antwerp,static_ft_home_g>35,113.8
2014,Antwerp,static_ft_home_g>35,92.8
2015,Antwerp,static_ft_home_g>35,133.0
2016,Antwerp,static_ft_home_g>35,106.2
2017,Antwerp,static_ft_home_g>35,119.6
2018,Antwerp,static_ft_home_g>35,153.1
2019,Antwerp,static_ft_home_g>35,199.6
2020,Antwerp,static_ft_home_g>35,304.3
2007,Westerlo,static_ft_home_g>35,229.0
2008,Westerlo,static_ft_home_g>35,199.6
2009,Westerlo,static_ft_home_g>35,235.0
2010,Westerlo,static_ft_home_g>35,226.6
2011,Westerlo,static_ft_home_g>35,167.0
2012,Westerlo,static_ft_home_g>35,278.4
2013,Westerlo,static_ft_home_g>35,200.8
2014,Westerlo,static_ft_home_g>35,146.0
2015,Westerlo,static_ft_home_g>35,239.6
2016,Westerlo,static_ft_home_g>35,219.8
2017,Westerlo,static_ft_home_g>35,333.0
2018,Westerlo,static_ft_home_g>35,246.2
2019,Westerlo,static_ft_home_g>35,186.2
2020,Westerlo,static_ft_home_g>35,152.9
2007,Lierse,static_ft_home_g>35,275.7
2008,Lierse,static_ft_home_g>35,193.3
2009,Lierse,static_ft_home_g>35,146.3
2010,Lierse,static_ft_home_g>35,138.7
2011,Lierse,static_ft_home_g>35,178.2
2012,Lierse,static_ft_home_g>35,199.9
2013,Lierse,static_ft_home_g>35,207.4
2014,Lierse,static_ft_home_g>35,179.8
2015,Lierse,static_ft_home_g>35,259.9
2016,Lierse,static_ft_home_g>35,193.0
2017,Lierse,static_ft_home_g>35,166.3
2018,Lierse,static_ft_home_g>35,119.5
2019,Lierse,static_ft_home_g>35,106.2
2020,Lierse,static_ft_home_g>35,119.6
2007,Roeselare,static_ft_home_g>35,287.7
2008,Roeselare,static_ft_home_g>35,340.5
2009,Roeselare,static_ft_home_g>35,363.9
2010,Roeselare,static_ft_home_g>35,365.8
2011,Roeselare,static_ft_home_g>35,239.1
2012,Roeselare,static_ft_home_g>35,206.4
2013,Roeselare,static_ft_home_g>35,135.3
2014,Roeselare,static_ft_home_g>35,92.8
2015,Roeselare,static_ft_home_g>35,133.0
2016,Roeselare,static_ft_home_g>35,106.2
2017,Roeselare,static_ft_home_g>35,119.6
2018,Roeselare,static_ft_home_g>35,99.5
2019,Roeselare,static_ft_home_g>35,106.2
2020,Roeselare,static_ft_home_g>35,119.6
2007,Anderlecht,static_ft_home_g>35,434.6
2008,Anderlecht,static_ft_home_g>35,399.2
2009,Anderlecht,static_ft_home_g>35,446.4
2010,Anderlecht,static_ft_home_g>35,349.9
2011,Anderlecht,static_ft_home_g>35,391.6
2012,Anderlecht,static_ft_home_g>35,528.7
2013,Anderlecht,static_ft_home_g>35,467.7
2014,Anderlecht,static_ft_home_g>35,453.1
2015,Anderlecht,static_ft_home_g>35,366.3
2016,Anderlecht,static_ft_home_g>35,299.5
2017,Anderlecht,static_ft_home_g>35,359.4
2018,Anderlecht,static_ft_home_g>35,406.0
2019,Anderlecht,static_ft_home_g>35,339.6
2020,Anderlecht,static_ft_home_g>35,306.2
2007,Waregem,static_ft_home_g>35,240.5
2008,Waregem,static_ft_home_g>35,305.1
2009,Waregem,static_ft_home_g>35,363.9
2010,Waregem,static_ft_home_g>35,371.7
2011,Waregem,static_ft_home_g>35,330.9
2012,Waregem,static_ft_home_g>35,325.5
2013,Waregem,static_ft_home_g>35,348.8
2014,Waregem,static_ft_home_g>35,346.4
2015,Waregem,static_ft_home_g>35,373.2
2016,Waregem,static_ft_home_g>35,466.6
2017,Waregem,static_ft_home_g>35,373.3
2018,Waregem,static_ft_home_g>35,380.0
2019,Waregem,static_ft_home_g>35,460.0
2020,Waregem,static_ft_home_g>35,451.2
2007,Standard,static_ft_home_g>35,246.5
2008,Standard,static_ft_home_g>35,299.4
2009,Standard,static_ft_home_g>35,322.8
2010,Standard,static_ft_home_g>35,348.2
2011,Standard,static_ft_home_g>35,351.8
2012,Standard,static_ft_home_g>35,339.7
2013,Standard,static_ft_home_g>35,308.6
2014,Standard,static_ft_home_g>35,312.9
2015,Standard,static_ft_home_g>35,319.6
2016,Standard,static_ft_home_g>35,219.5
2017,Standard,static_ft_home_g>35,252.9
2018,Standard,static_ft_home_g>35,332.8
2019,Standard,static_ft_home_g>35,399.4
2020,Standard,static_ft_home_g>35,319.5
2007,Waasland-Beveren,static_ft_home_g>35,111.1
2008,Waasland-Beveren,static_ft_home_g>35,93.4
2009,Waasland-Beveren,static_ft_home_g>35,99.3
2010,Waasland-Beveren,static_ft_home_g>35,115.2
2011,Waasland-Beveren,static_ft_home_g>35,98.2
2012,Waasland-Beveren,static_ft_home_g>35,139.9
2013,Waasland-Beveren,static_ft_home_g>35,167.4
2014,Waasland-Beveren,static_ft_home_g>35,186.6
2015,Waasland-Beveren,static_ft_home_g>35,200.0
2016,Waasland-Beveren,static_ft_home_g>35,280.0
2017,Waasland-Beveren,static_ft_home_g>35,286.4
2018,Waasland-Beveren,static_ft_home_g>35,366.2
2019,Waasland-Beveren,static_ft_home_g>35,286.2
2020,Waasland-Beveren,static_ft_home_g>35,330.9
2007,Mouscron-Peruwelz,static_ft_home_g>35,111.1
2008,Mouscron-Peruwelz,static_ft_home_g>35,93.4
2009,Mouscron-Peruwelz,static_ft_home_g>35,99.3
