year,team,home_away_total,type_rating,points,game_id,date,round_as_home,round_as_away,round_as_total,round_by_week_total,rating_initial,sum_points,rating_dynamic
2016,Arsenal,home,ft_home_g>35,0,Arsenal_Crystal Palace_2016,2017-01-01,10,9,19,21,267.6,4,337
2016,Arsenal,home,ft_home_g>35,0,Arsenal_Burnley_2016,2017-01-22,11,11,22,24,267.6,4,323
2016,Arsenal,home,ft_home_g>35,0,Arsenal_Watford_2016,2017-01-31,12,11,23,26,267.6,4,309
2016,Arsenal,home,ft_home_g>35,0,Arsenal_Hull_2016,2017-02-11,13,12,25,27,267.6,4,295
2016,Arsenal,home,ft_home_g>35,1,Arsenal_Man City_2016,2017-04-02,14,14,28,34,267.6,5,333
2016,Arsenal,home,ft_home_g>35,0,Arsenal_West Ham_2016,2017-04-05,15,14,29,35,267.6,5,319
2016,Arsenal,home,ft_home_g>35,0,Arsenal_Leicester_2016,2017-04-26,16,16,32,38,267.6,5,305
2016,Arsenal,home,ft_home_g>35,0,Arsenal_Man United_2016,2017-05-07,17,17,34,39,267.6,5,291
2016,Arsenal,home,ft_home_g>35,0,Arsenal_Sunderland_2016,2017-05-16,18,19,37,41,267.6,5,277
2016,Arsenal,home,ft_home_g>35,1,Arsenal_Everton_2016,2017-05-21,19,19,38,41,267.6,6,315
2016,Arsenal,away,ft_away_g>15,0,Leicester_Arsenal_2016,2016-08-20,1,1,2,2,820.6,0,777
2016,Arsenal,away,ft_away_g>15,1,Watford_Arsenal_2016,2016-08-27,1,2,3,3,820.6,1,786
2016,Arsenal,away,ft_away_g>15,1,Hull_Arsenal_2016,2016-09-17,2,3,5,6,820.6,2,796
2016,Arsenal,away,ft_away_g>15,0,Burnley_Arsenal_2016,2016-10-02,3,4,7,8,820.6,2,753
2016,Arsenal,away,ft_away_g>15,1,Sunderland_Arsenal_2016,2016-10-29,5,5,10,12,820.6,3,762
2016,Arsenal,away,ft_away_g>15,1,Man United_Arsenal_2016,2016-11-19,6,6,12,15,820.6,4,771
2016,Arsenal,away,ft_away_g>15,1,West Ham_Arsenal_2016,2016-12-03,7,7,14,17,820.6,5,781
2016,Arsenal,away,ft_away_g>15,1,Everton_Arsenal_2016,2016-12-13,8,8,16,19,820.6,6,790
2016,Arsenal,away,ft_away_g>15,1,Man City_Arsenal_2016,2016-12-18,8,9,17,19,820.6,7,800
2016,Arsenal,away,ft_away_g>15,1,Bournemouth_Arsenal_2016,2017-01-03,10,10,20,22,820.6,8,809
2016,Arsenal,away,ft_away_g>15,1,Swansea_Arsenal_2016,2017-01-14,10,11,21,23,820.6,9,819
2016,Arsenal,away,ft_away_g>15,1,Chelsea_Arsenal_2016,2017-02-04,12,12,24,26,820.6,10,828
2016,Arsenal,away,ft_away_g>15,1,Liverpool_Arsenal_2016,2017-03-04,13,13,26,30,820.6,11,838
2016,Arsenal,away,ft_away_g>15,1,West Brom_Arsenal_2016,2017-03-18,13,14,27,32,820.6,12,847
2016,Arsenal,away,ft_away_g>15,1,Crystal Palace_Arsenal_2016,2017-04-10,15,15,30,35,820.6,13,856
2016,Arsenal,away,ft_away_g>15,1,Middlesbrough_Arsenal_2016,2017-04-17,15,16,31,36,820.6,14,866
2016,Arsenal,away,ft_away_g>15,1,Tottenham_Arsenal_2016,2017-04-30,16,17,33,38,820.6,15,875
2016,Arsenal,away,ft_away_g>15,1,Southampton_Arsenal_2016,2017-05-10,17,18,35,40,820.6,16,885
2016,Arsenal,away,ft_away_g>15,1,Stoke_Arsenal_2016,2017-05-13,17,19,36,40,820.6,17,894
2016,Arsenal,away,ft_away_g>25,0,Leicester_Arsenal_2016,2016-08-20,1,1,2,2,562.3,0,532
2016,Arsenal,away,ft_away_g>25,1,Watford_Arsenal_2016,2016-08-27,1,2,3,3,562.3,1,555
2016,Arsenal,away,ft_away_g>25,1,Hull_Arsenal_2016,2016-09-17,2,3,5,6,562.3,2,578
2016,Arsenal,away,ft_away_g>25,0,Burnley_Arsenal_2016,2016-10-02,3,4,7,8,562.3,2,549
2016,Arsenal,away,ft_away_g>25,1,Sunderland_Arsenal_2016,2016-10-29,5,5,10,12,562.3,3,572
2016,Arsenal,away,ft_away_g>25,0,Man United_Arsenal_2016,2016-11-19,6,6,12,15,562.3,3,542
2016,Arsenal,away,ft_away_g>25,1,West Ham_Arsenal_2016,2016-12-03,7,7,14,17,562.3,4,565
2016,Arsenal,away,ft_away_g>25,1,Everton_Arsenal_2016,2016-12-13,8,8,16,19,562.3,5,588
2016,Arsenal,away,ft_away_g>25,1,Man City_Arsenal_2016,2016-12-18,8,9,17,19,562.3,6,611
2016,Arsenal,away,ft_away_g>25,1,Bournemouth_Arsenal_2016,2017-01-03,10,10,20,22,562.3,7,634
2016,Arsenal,away,ft_away_g>25,1,Swansea_Arsenal_2016,2017-01-14,10,11,21,23,562.3,8,657
2016,Arsenal,away,ft_away_g>25,1,Chelsea_Arsenal_2016,2017-02-04,12,12,24,26,562.3,9,680
2016,Arsenal,away,ft_away_g>25,1,Liverpool_Arsenal_2016,2017-03-04,13,13,26,30,562.3,10,703
2016,Arsenal,away,ft_away_g>25,1,West Brom_Arsenal_2016,2017-03-18,13,14,27,32,562.3,11,726
2016,Arsenal,away,ft_away_g>25,1,Crystal Palace_Arsenal_2016,2017-04-10,15,15,30,35,562.3,12,749
2016,Arsenal,away,ft_away_g>25,1,Middlesbrough_Arsenal_2016,2017-04-17,15,16,31,36,562.3,13,772
2016,Arsenal,away,ft_away_g>25,0,Tottenham_Arsenal_2016,2017-04-30,16,17,33,38,562.3,13,743
2016,Arsenal,away,ft_away_g>25,0,Southampton_Arsenal_2016,2017-05-10,17,18,35,40,562.3,13,713
2016,Arsenal,away,ft_away_g>25,1,Stoke_Arsenal_2016,2017-05-13,17,19,36,40,562.3,14,736
2016,Arsenal,away,ft_away_g>35,0,Leicester_Arsenal_2016,2016-08-20,1,1,2,2,294.3,0,278
2016,Arsenal,away,ft_away_g>35,1,Watford_Arsenal_2016,2016-08-27,1,2,3,3,294.3,1,315
2016,Arsenal,away,ft_away_g>35,1,Hull_Arsenal_2016,2016-09-17,2,3,5,6,294.3,2,353
2016,Arsenal,away,ft_away_g>35,0,Burnley_Arsenal_2016,2016-10-02,3,4,7,8,294.3,2,337
2016,Arsenal,away,ft_away_g>35,1,Sunderland_Arsenal_2016,2016-10-29,5,5,10,12,294.3,3,374
2016,Arsenal,away,ft_away_g>35,0,Man United_Arsenal_2016,2016-11-19,6,6,12,15,294.3,3,359
2016,Arsenal,away,ft_away_g>35,1,West Ham_Arsenal_2016,2016-12-03,7,7,14,17,294.3,4,396
2016,Arsenal,away,ft_away_g>35,0,Everton_Arsenal_2016,2016-12-13,8,8,16,19,294.3,4,380
2016,Arsenal,away,ft_away_g>35,0,Man City_Arsenal_2016,2016-12-18,8,9,17,19,294.3,4,365
2016,Arsenal,away,ft_away_g>35,1,Bournemouth_Arsenal_2016,2017-01-03,10,10,20,22,294.3,5,402
2016,Arsenal,away,ft_away_g>35,1,Swansea_Arsenal_2016,2017-01-14,10,11,21,23,294.3,6,439
2016,Arsenal,away,ft_away_g>35,1,Chelsea_Arsenal_2016,2017-02-04,12,12,24,26,294.3,7,476
2016,Arsenal,away,ft_away_g>35,1,Liverpool_Arsenal_2016,2017-03-04,13,13,26,30,294.3,8,513
2016,Arsenal,away,ft_away_g>35,1,West Brom_Arsenal_2016,2017-03-18,13,14,27,32,294.3,9,551
2016,Arsenal,away,ft_away_g>35,0,Crystal Palace_Arsenal_2016,2017-04-10,15,15,30,35,294.3,9,535
2016,Arsenal,away,ft_away_g>35,0,Middlesbrough_Arsenal_2016,2017-04-17,15,16,31,36,294.3,9,520
2016,Arsenal,away,ft_away_g>35,0,Tottenham_Arsenal_2016,2017-04-30,16,17,33,38,294.3,9,504
2016,Arsenal,away,ft_away_g>35,0,Southampton_Arsenal_2016,2017-05-10,17,18,35,40,294.3,9,489
2016,Arsenal,away,ft_away_g>35,1,Stoke_Arsenal_2016,2017-05-13,17,19,36,40,294.3,10,526
2016,Arsenal,total,ft_total_g<15,0,Arsenal_Liverpool_2016,2016-08-14,1,1,1,1,204.6,0,199
2016,Arsenal,total,ft_total_g<15,1,Leicester_Arsenal_2016,2016-08-20,1,1,2,2,204.6,1,220
2016,Arsenal,total,ft_total_g<15,0,Watford_Arsenal_2016,2016-08-27,1,2,3,3,204.6,1,214
2016,Arsenal,total,ft_total_g<15,0,Arsenal_Southampton_2016,2016-09-10,2,2,4,5,204.6,1,209
2016,Arsenal,total,ft_total_g<15,0,Hull_Arsenal_2016,2016-09-17,2,3,5,6,204.6,1,203
2016,Arsenal,total,ft_total_g<15,0,Arsenal_Chelsea_2016,2016-09-24,3,3,6,7,204.6,1,198
2016,Arsenal,total,ft_total_g<15,1,Burnley_Arsenal_2016,2016-10-02,3,4,7,8,204.6,2,219
2016,Arsenal,total,ft_total_g<15,0,Arsenal_Swansea_2016,2016-10-15,4,4,8,10,204.6,2,214
2016,Arsenal,total,ft_total_g<15,1,Arsenal_Middlesbrough_2016,2016-10-22,5,4,9,11,204.6,3,235
2016,Arsenal,total,ft_total_g<15,0,Sunderland_Arsenal_2016,2016-10-29,5,5,10,12,204.6,3,229
2016,Arsenal,total,ft_total_g<15,0,Arsenal_Tottenham_2016,2016-11-06,6,5,11,13,204.6,3,224
2016,Arsenal,total,ft_total_g<15,0,Man United_Arsenal_2016,2016-11-19,6,6,12,15,204.6,3,218
2016,Arsenal,total,ft_total_g<15,0,Arsenal_Bournemouth_2016,2016-11-27,7,6,13,16,204.6,3,213
2016,Arsenal,total,ft_total_g<15,0,West Ham_Arsenal_2016,2016-12-03,7,7,14,17,204.6,3,208
2016,Arsenal,total,ft_total_g<15,0,Arsenal_Stoke_2016,2016-12-10,8,7,15,18,204.6,3,202
2016,Arsenal,total,ft_total_g<15,0,Everton_Arsenal_2016,2016-12-13,8,8,16,19,204.6,3,197
2016,Arsenal,total,ft_total_g<15,0,Man City_Arsenal_2016,2016-12-18,8,9,17,19,204.6,3,192
2016,Arsenal,total,ft_total_g<15,1,Arsenal_West Brom_2016,2016-12-26,9,9,18,20,204.6,4,212
2016,Arsenal,total,ft_total_g<15,0,Arsenal_Crystal Palace_2016,2017-01-01,10,9,19,21,204.6,4,207
2016,Arsenal,total,ft_total_g<15,0,Bournemouth_Arsenal_2016,2017-01-03,10,10,20,22,204.6,4,202
2016,Arsenal,total,ft_total_g<15,0,Swansea_Arsenal_2016,2017-01-14,10,11,21,23,204.6,4,196
2016,Arsenal,total,ft_total_g<15,0,Arsenal_Burnley_2016,2017-01-22,11,11,22,24,204.6,4,191
2016,Arsenal,total,ft_total_g<15,0,Arsenal_Watford_2016,2017-01-31,12,11,23,26,204.6,4,186
2016,Arsenal,total,ft_total_g<15,0,Chelsea_Arsenal_2016,2017-02-04,12,12,24,26,204.6,4,180
2016,Arsenal,total,ft_total_g<15,0,Arsenal_Hull_2016,2017-02-11,13,12,25,27,204.6,4,175
2016,Arsenal,total,ft_total_g<15,0,Liverpool_Arsenal_2016,2017-03-04,13,13,26,30,204.6,4,169
2016,Arsenal,total,ft_total_g<15,0,West Brom_Arsenal_2016,2017-03-18,13,14,27,32,204.6,4,164
2016,Arsenal,total,ft_total_g<15,0,Arsenal_Man City_2016,2017-04-02,14,14,28,34,204.6,4,159
2016,Arsenal,total,ft_total_g<15,0,Arsenal_West Ham_2016,2017-04-05,15,14,29,35,204.6,4,153
2016,Arsenal,total,ft_total_g<15,0,Crystal Palace_Arsenal_2016,2017-04-10,15,15,30,35,204.6,4,148
2016,Arsenal,total,ft_total_g<15,0,Middlesbrough_Arsenal_2016,2017-04-17,15,16,31,36,204.6,4,142
2016,Arsenal,total,ft_total_g<15,1,Arsenal_Leicester_2016,2017-04-26,16,16,32,38,204.6,5,163
2016,Arsenal,total,ft_total_g<15,0,Tottenham_Arsenal_2016,2017-04-30,16,17,33,38,204.6,5,158
2016,Arsenal,total,ft_total_g<15,0,Arsenal_Man United_2016,2017-05-07,17,17,34,39,204.6,5,153
2016,Arsenal,total,ft_total_g<15,0,Southampton_Arsenal_2016,2017-05-10,17,18,35,40,204.6,5,147
2016,Arsenal,total,ft_total_g<15,0,Stoke_Arsenal_2016,2017-05-13,17,19,36,40,204.6,5,142
2016,Arsenal,total,ft_total_g<15,0,Arsenal_Sunderland_2016,2017-05-16,18,19,37,41,204.6,5,136
2016,Arsenal,total,ft_total_g<15,0,Arsenal_Everton_2016,2017-05-21,19,19,38,41,204.6,5,131
2016,Arsenal,total,ft_total_g<25,0,Arsenal_Liverpool_2016,2016-08-14,1,1,1,1,465.6,0,453
2016,Arsenal,total,ft_total_g<25,1,Leicester_Arsenal_2016,2016-08-20,1,1,2,2,465.6,1,467
2016,Arsenal,total,ft_total_g<25,0,Watford_Arsenal_2016,2016-08-27,1,2,3,3,465.6,1,455
2016,Arsenal,total,ft_total_g<25,0,Arsenal_Southampton_2016,2016-09-10,2,2,4,5,465.6,1,442
2016,Arsenal,total,ft_total_g<25,0,Hull_Arsenal_2016,2016-09-17,2,3,5,6,465.6,1,430
2016,Arsenal,total,ft_total_g<25,0,Arsenal_Chelsea_2016,2016-09-24,3,3,6,7,465.6,1,418
2016,Arsenal,total,ft_total_g<25,1,Burnley_Arsenal_2016,2016-10-02,3,4,7,8,465.6,2,432
2016,Arsenal,total,ft_total_g<25,0,Arsenal_Swansea_2016,2016-10-15,4,4,8,10,465.6,2,420
2016,Arsenal,total,ft_total_g<25,1,Arsenal_Middlesbrough_2016,2016-10-22,5,4,9,11,465.6,3,434
2016,Arsenal,total,ft_total_g<25,0,Sunderland_Arsenal_2016,2016-10-29,5,5,10,12,465.6,3,422
2016,Arsenal,total,ft_total_g<25,1,Arsenal_Tottenham_2016,2016-11-06,6,5,11,13,465.6,4,436
2016,Arsenal,total,ft_total_g<25,1,Man United_Arsenal_2016,2016-11-19,6,6,12,15,465.6,5,450
2016,Arsenal,total,ft_total_g<25,0,Arsenal_Bournemouth_2016,2016-11-27,7,6,13,16,465.6,5,437
2016,Arsenal,total,ft_total_g<25,0,West Ham_Arsenal_2016,2016-12-03,7,7,14,17,465.6,5,425
2016,Arsenal,total,ft_total_g<25,0,Arsenal_Stoke_2016,2016-12-10,8,7,15,18,465.6,5,413
2016,Arsenal,total,ft_total_g<25,0,Everton_Arsenal_2016,2016-12-13,8,8,16,19,465.6,5,401
2016,Arsenal,total,ft_total_g<25,0,Man City_Arsenal_2016,2016-12-18,8,9,17,19,465.6,5,388
2016,Arsenal,total,ft_total_g<25,1,Arsenal_West Brom_2016,2016-12-26,9,9,18,20,465.6,6,402
2016,Arsenal,total,ft_total_g<25,1,Arsenal_Crystal Palace_2016,2017-01-01,10,9,19,21,465.6,7,417
2016,Arsenal,total,ft_total_g<25,0,Bournemouth_Arsenal_2016,2017-01-03,10,10,20,22,465.6,7,404
2016,Arsenal,total,ft_total_g<25,0,Swansea_Arsenal_2016,2017-01-14,10,11,21,23,465.6,7,392
2016,Arsenal,total,ft_total_g<25,0,Arsenal_Burnley_2016,2017-01-22,11,11,22,24,465.6,7,380
2016,Arsenal,total,ft_total_g<25,0,Arsenal_Watford_2016,2017-01-31,12,11,23,26,465.6,7,368
2016,Arsenal,total,ft_total_g<25,0,Chelsea_Arsenal_2016,2017-02-04,12,12,24,26,465.6,7,355
2016,Arsenal,total,ft_total_g<25,1,Arsenal_Hull_2016,2017-02-11,13,12,25,27,465.6,8,369
2016,Arsenal,total,ft_total_g<25,0,Liverpool_Arsenal_2016,2017-03-04,13,13,26,30,465.6,8,357
2016,Arsenal,total,ft_total_g<25,0,West Brom_Arsenal_2016,2017-03-18,13,14,27,32,465.6,8,345
2016,Arsenal,total,ft_total_g<25,0,Arsenal_Man City_2016,2017-04-02,14,14,28,34,465.6,8,333
2016,Arsenal,total,ft_total_g<25,0,Arsenal_West Ham_2016,2017-04-05,15,14,29,35,465.6,8,320
2016,Arsenal,total,ft_total_g<25,0,Crystal Palace_Arsenal_2016,2017-04-10,15,15,30,35,465.6,8,308
2016,Arsenal,total,ft_total_g<25,0,Middlesbrough_Arsenal_2016,2017-04-17,15,16,31,36,465.6,8,296
2016,Arsenal,total,ft_total_g<25,1,Arsenal_Leicester_2016,2017-04-26,16,16,32,38,465.6,9,310
2016,Arsenal,total,ft_total_g<25,1,Tottenham_Arsenal_2016,2017-04-30,16,17,33,38,465.6,10,324
2016,Arsenal,total,ft_total_g<25,1,Arsenal_Man United_2016,2017-05-07,17,17,34,39,465.6,11,338
2016,Arsenal,total,ft_total_g<25,1,Southampton_Arsenal_2016,2017-05-10,17,18,35,40,465.6,12,352
2016,Arsenal,total,ft_total_g<25,0,Stoke_Arsenal_2016,2017-05-13,17,19,36,40,465.6,12,340
2016,Arsenal,total,ft_total_g<25,1,Arsenal_Sunderland_2016,2017-05-16,18,19,37,41,465.6,13,354
2016,Arsenal,total,ft_total_g<25,0,Arsenal_Everton_2016,2017-05-21,19,19,38,41,465.6,13,342
2016,Arsenal,total,ft_total_g<35,0,Arsenal_Liverpool_2016,2016-08-14,1,1,1,1,717.6,0,698
2016,Arsenal,total,ft_total_g<35,1,Leicester_Arsenal_2016,2016-08-20,1,1,2,2,717.6,1,706
2016,Arsenal,total,ft_total_g<35,0,Watford_Arsenal_2016,2016-08-27,1,2,3,3,717.6,1,687
2016,Arsenal,total,ft_total_g<35,1,Arsenal_Southampton_2016,2016-09-10,2,2,4,5,717.6,2,694
2016,Arsenal,total,ft_total_g<35,0,Hull_Arsenal_2016,2016-09-17,2,3,5,6,717.6,2,675
2016,Arsenal,total,ft_total_g<35,1,Arsenal_Chelsea_2016,2016-09-24,3,3,6,7,717.6,3,683
2016,Arsenal,total,ft_total_g<35,1,Burnley_Arsenal_2016,2016-10-02,3,4,7,8,717.6,4,690
2016,Arsenal,total,ft_total_g<35,0,Arsenal_Swansea_2016,2016-10-15,4,4,8,10,717.6,4,671
2016,Arsenal,total,ft_total_g<35,1,Arsenal_Middlesbrough_2016,2016-10-22,5,4,9,11,717.6,5,679
2016,Arsenal,total,ft_total_g<35,0,Sunderland_Arsenal_2016,2016-10-29,5,5,10,12,717.6,5,660
2016,Arsenal,total,ft_total_g<35,1,Arsenal_Tottenham_2016,2016-11-06,6,5,11,13,717.6,6,667
2016,Arsenal,total,ft_total_g<35,1,Man United_Arsenal_2016,2016-11-19,6,6,12,15,717.6,7,675
2016,Arsenal,total,ft_total_g<35,0,Arsenal_Bournemouth_2016,2016-11-27,7,6,13,16,717.6,7,656
2016,Arsenal,total,ft_total_g<35,0,West Ham_Arsenal_2016,2016-12-03,7,7,14,17,717.6,7,637
2016,Arsenal,total,ft_total_g<35,0,Arsenal_Stoke_2016,2016-12-10,8,7,15,18,717.6,7,618
2016,Arsenal,total,ft_total_g<35,1,Everton_Arsenal_2016,2016-12-13,8,8,16,19,717.6,8,625
2016,Arsenal,total,ft_total_g<35,1,Man City_Arsenal_2016,2016-12-18,8,9,17,19,717.6,9,633
2016,Arsenal,total,ft_total_g<35,1,Arsenal_West Brom_2016,2016-12-26,9,9,18,20,717.6,10,640
2016,Arsenal,total,ft_total_g<35,1,Arsenal_Crystal Palace_2016,2017-01-01,10,9,19,21,717.6,11,648
2016,Arsenal,total,ft_total_g<35,0,Bournemouth_Arsenal_2016,2017-01-03,10,10,20,22,717.6,11,629
2016,Arsenal,total,ft_total_g<35,0,Swansea_Arsenal_2016,2017-01-14,10,11,21,23,717.6,11,610
2016,Arsenal,total,ft_total_g<35,1,Arsenal_Burnley_2016,2017-01-22,11,11,22,24,717.6,12,617
2016,Arsenal,total,ft_total_g<35,1,Arsenal_Watford_2016,2017-01-31,12,11,23,26,717.6,13,625
2016,Arsenal,total,ft_total_g<35,0,Chelsea_Arsenal_2016,2017-02-04,12,12,24,26,717.6,13,606
2016,Arsenal,total,ft_total_g<35,1,Arsenal_Hull_2016,2017-02-11,13,12,25,27,717.6,14,613
2016,Arsenal,total,ft_total_g<35,0,Liverpool_Arsenal_2016,2017-03-04,13,13,26,30,717.6,14,595
2016,Arsenal,total,ft_total_g<35,0,West Brom_Arsenal_2016,2017-03-18,13,14,27,32,717.6,14,576
2016,Arsenal,total,ft_total_g<35,0,Arsenal_Man City_2016,2017-04-02,14,14,28,34,717.6,14,557
2016,Arsenal,total,ft_total_g<35,1,Arsenal_West Ham_2016,2017-04-05,15,14,29,35,717.6,15,564
2016,Arsenal,total,ft_total_g<35,1,Crystal Palace_Arsenal_2016,2017-04-10,15,15,30,35,717.6,16,572
2016,Arsenal,total,ft_total_g<35,1,Middlesbrough_Arsenal_2016,2017-04-17,15,16,31,36,717.6,17,579
2016,Arsenal,total,ft_total_g<35,1,Arsenal_Leicester_2016,2017-04-26,16,16,32,38,717.6,18,586
2016,Arsenal,total,ft_total_g<35,1,Tottenham_Arsenal_2016,2017-04-30,16,17,33,38,717.6,19,594
2016,Arsenal,total,ft_total_g<35,1,Arsenal_Man United_2016,2017-05-07,17,17,34,39,717.6,20,601
2016,Arsenal,total,ft_total_g<35,1,Southampton_Arsenal_2016,2017-05-10,17,18,35,40,717.6,21,609
2016,Arsenal,total,ft_total_g<35,0,Stoke_Arsenal_2016,2017-05-13,17,19,36,40,717.6,21,590
2016,Arsenal,total,ft_total_g<35,1,Arsenal_Sunderland_2016,2017-05-16,18,19,37,41,717.6,22,597
2016,Arsenal,total,ft_total_g<35,0,Arsenal_Everton_2016,2017-05-21,19,19,38,41,717.6,22,578
2016,Arsenal,home,ft_home_g<15,0,Arsenal_Liverpool_2016,2016-08-14,1,1,1,1,231.2,0,219
2016,Arsenal,home,ft_home_g<15,0,Arsenal_Southampton_2016,2016-09-10,2,2,4,5,231.2,0,206
2016,Arsenal,home,ft_home_g<15,0,Arsenal_Chelsea_2016,2016-09-24,3,3,6,7,231.2,0,194
2016,Arsenal,home,ft_home_g<15,0,Arsenal_Swansea_2016,2016-10-15,4,4,8,10,231.2,0,182
2016,Arsenal,home,ft_home_g<15,1,Arsenal_Middlesbrough_2016,2016-10-22,5,4,9,11,231.2,1,222
2016,Arsenal,home,ft_home_g<15,0,Arsenal_Tottenham_2016,2016-11-06,6,5,11,13,231.2,1,210
2016,Arsenal,home,ft_home_g<15,0,Arsenal_Bournemouth_2016,2016-11-27,7,6,13,16,231.2,1,198
2016,Arsenal,home,ft_home_g<15,0,Arsenal_Stoke_2016,2016-12-10,8,7,15,18,231.2,1,186
2016,Arsenal,home,ft_home_g<15,1,Arsenal_West Brom_2016,2016-12-26,9,9,18,20,231.2,2,226
2016,Arsenal,home,ft_home_g<15,0,Arsenal_Crystal Palace_2016,2017-01-01,10,9,19,21,231.2,2,214
2016,Arsenal,home,ft_home_g<15,0,Arsenal_Burnley_2016,2017-01-22,11,11,22,24,231.2,2,202
2016,Arsenal,home,ft_home_g<15,0,Arsenal_Watford_2016,2017-01-31,12,11,23,26,231.2,2,190
2016,Arsenal,home,ft_home_g<15,0,Arsenal_Hull_2016,2017-02-11,13,12,25,27,231.2,2,178
2016,Arsenal,home,ft_home_g<15,0,Arsenal_Man City_2016,2017-04-02,14,14,28,34,231.2,2,166
2016,Arsenal,home,ft_home_g<15,0,Arsenal_West Ham_2016,2017-04-05,15,14,29,35,231.2,2,153
2016,Arsenal,home,ft_home_g<15,1,Arsenal_Leicester_2016,2017-04-26,16,16,32,38,231.2,3,194
2016,Arsenal,home,ft_home_g<15,0,Arsenal_Man United_2016,2017-05-07,17,17,34,39,231.2,3,182
2016,Arsenal,home,ft_home_g<15,0,Arsenal_Sunderland_2016,2017-05-16,18,19,37,41,231.2,3,170
2016,Arsenal,home,ft_home_g<15,0,Arsenal_Everton_2016,2017-05-21,19,19,38,41,231.2,3,157
2016,Arsenal,home,ft_home_g<25,0,Arsenal_Liverpool_2016,2016-08-14,1,1,1,1,494.0,0,468
2016,Arsenal,home,ft_home_g<25,0,Arsenal_Southampton_2016,2016-09-10,2,2,4,5,494.0,0,442
2016,Arsenal,home,ft_home_g<25,0,Arsenal_Chelsea_2016,2016-09-24,3,3,6,7,494.0,0,416
2016,Arsenal,home,ft_home_g<25,0,Arsenal_Swansea_2016,2016-10-15,4,4,8,10,494.0,0,390
2016,Arsenal,home,ft_home_g<25,1,Arsenal_Middlesbrough_2016,2016-10-22,5,4,9,11,494.0,1,416
2016,Arsenal,home,ft_home_g<25,1,Arsenal_Tottenham_2016,2016-11-06,6,5,11,13,494.0,2,443
2016,Arsenal,home,ft_home_g<25,0,Arsenal_Bournemouth_2016,2016-11-27,7,6,13,16,494.0,2,417
2016,Arsenal,home,ft_home_g<25,0,Arsenal_Stoke_2016,2016-12-10,8,7,15,18,494.0,2,391
2016,Arsenal,home,ft_home_g<25,1,Arsenal_West Brom_2016,2016-12-26,9,9,18,20,494.0,3,417
2016,Arsenal,home,ft_home_g<25,1,Arsenal_Crystal Palace_2016,2017-01-01,10,9,19,21,494.0,4,444
2016,Arsenal,home,ft_home_g<25,0,Arsenal_Burnley_2016,2017-01-22,11,11,22,24,494.0,4,418
2016,Arsenal,home,ft_home_g<25,0,Arsenal_Watford_2016,2017-01-31,12,11,23,26,494.0,4,392
2016,Arsenal,home,ft_home_g<25,1,Arsenal_Hull_2016,2017-02-11,13,12,25,27,494.0,5,419
2016,Arsenal,home,ft_home_g<25,0,Arsenal_Man City_2016,2017-04-02,14,14,28,34,494.0,5,393
2016,Arsenal,home,ft_home_g<25,0,Arsenal_West Ham_2016,2017-04-05,15,14,29,35,494.0,5,367
2016,Arsenal,home,ft_home_g<25,1,Arsenal_Leicester_2016,2017-04-26,16,16,32,38,494.0,6,393
2016,Arsenal,home,ft_home_g<25,1,Arsenal_Man United_2016,2017-05-07,17,17,34,39,494.0,7,420
2016,Arsenal,home,ft_home_g<25,1,Arsenal_Sunderland_2016,2017-05-16,18,19,37,41,494.0,8,447
2016,Arsenal,home,ft_home_g<25,0,Arsenal_Everton_2016,2017-05-21,19,19,38,41,494.0,8,421
2016,Arsenal,home,ft_home_g<35,0,Arsenal_Liverpool_2016,2016-08-14,1,1,1,1,731.4,0,692
2016,Arsenal,home,ft_home_g<35,1,Arsenal_Southampton_2016,2016-09-10,2,2,4,5,731.4,1,707
2016,Arsenal,home,ft_home_g<35,1,Arsenal_Chelsea_2016,2016-09-24,3,3,6,7,731.4,2,721
2016,Arsenal,home,ft_home_g<35,0,Arsenal_Swansea_2016,2016-10-15,4,4,8,10,731.4,2,682
2016,Arsenal,home,ft_home_g<35,1,Arsenal_Middlesbrough_2016,2016-10-22,5,4,9,11,731.4,3,696
2016,Arsenal,home,ft_home_g<35,1,Arsenal_Tottenham_2016,2016-11-06,6,5,11,13,731.4,4,710
2016,Arsenal,home,ft_home_g<35,0,Arsenal_Bournemouth_2016,2016-11-27,7,6,13,16,731.4,4,672
2016,Arsenal,home,ft_home_g<35,0,Arsenal_Stoke_2016,2016-12-10,8,7,15,18,731.4,4,633
2016,Arsenal,home,ft_home_g<35,1,Arsenal_West Brom_2016,2016-12-26,9,9,18,20,731.4,5,648
2016,Arsenal,home,ft_home_g<35,1,Arsenal_Crystal Palace_2016,2017-01-01,10,9,19,21,731.4,6,662
2016,Arsenal,home,ft_home_g<35,1,Arsenal_Burnley_2016,2017-01-22,11,11,22,24,731.4,7,676
2016,Arsenal,home,ft_home_g<35,1,Arsenal_Watford_2016,2017-01-31,12,11,23,26,731.4,8,690
2016,Arsenal,home,ft_home_g<35,1,Arsenal_Hull_2016,2017-02-11,13,12,25,27,731.4,9,704
2016,Arsenal,home,ft_home_g<35,0,Arsenal_Man City_2016,2017-04-02,14,14,28,34,731.4,9,666
2016,Arsenal,home,ft_home_g<35,1,Arsenal_West Ham_2016,2017-04-05,15,14,29,35,731.4,10,680
