year,team,type_rating,value_rating
2016,Trabzonspor,static_ft_home_g>35,399.5
2017,Trabzonspor,static_ft_home_g>35,370.2
2018,Trabzonspor,static_ft_home_g>35,381.8
2019,Trabzonspor,static_ft_home_g>35,381.7
2020,Trabzonspor,static_ft_home_g>35,422.9
2007,Adanaspor,static_ft_home_g>35,81.6
2008,Adanaspor,static_ft_home_g>35,58.0
2009,Adanaspor,static_ft_home_g>35,58.0
2010,Adanaspor,static_ft_home_g>35,59.6
2011,Adanaspor,static_ft_home_g>35,106.4
2012,Adanaspor,static_ft_home_g>35,94.2
2013,Adanaspor,static_ft_home_g>35,82.0
2014,Adanaspor,static_ft_home_g>35,117.0
2015,Adanaspor,static_ft_home_g>35,117.0
2016,Adanaspor,static_ft_home_g>35,122.9
2017,Adanaspor,static_ft_home_g>35,193.7
2018,Adanaspor,static_ft_home_g>35,146.5
2019,Adanaspor,static_ft_home_g>35,134.7
2020,Adanaspor,static_ft_home_g>35,122.9
2007,Rizespor,static_ft_home_g>35,187.8
2008,Rizespor,static_ft_home_g>35,270.0
2009,Rizespor,static_ft_home_g>35,205.2
2010,Rizespor,static_ft_home_g>35,142.0
2011,Rizespor,static_ft_home_g>35,135.8
2012,Rizespor,static_ft_home_g>35,94.2
2013,Rizespor,static_ft_home_g>35,82.0
2014,Rizespor,static_ft_home_g>35,140.6
2015,Rizespor,static_ft_home_g>35,205.5
2016,Rizespor,static_ft_home_g>35,235.0
2017,Rizespor,static_ft_home_g>35,270.4
2018,Rizespor,static_ft_home_g>35,187.8
2019,Rizespor,static_ft_home_g>35,217.3
2020,Rizespor,static_ft_home_g>35,199.6
2007,Istanbulspor,static_ft_home_g>35,122.8
2008,Istanbulspor,static_ft_home_g>35,75.7
2009,Istanbulspor,static_ft_home_g>35,58.0
2010,Istanbulspor,static_ft_home_g>35,59.6
2011,Istanbulspor,static_ft_home_g>35,106.4
2012,Istanbulspor,static_ft_home_g>35,94.2
2013,Istanbulspor,static_ft_home_g>35,82.0
2014,Istanbulspor,static_ft_home_g>35,117.0
2015,Istanbulspor,static_ft_home_g>35,117.0
2016,Istanbulspor,static_ft_home_g>35,122.9
2017,Istanbulspor,static_ft_home_g>35,99.3
2018,Istanbulspor,static_ft_home_g>35,75.7
2019,Istanbulspor,static_ft_home_g>35,87.5
2020,Istanbulspor,static_ft_home_g>35,99.3
2007,Denizlispor,static_ft_home_g>35,170.1
2008,Denizlispor,static_ft_home_g>35,187.8
2009,Denizlispor,static_ft_home_g>35,205.5
2010,Denizlispor,static_ft_home_g>35,179.2
2011,Denizlispor,static_ft_home_g>35,178.4
2012,Denizlispor,static_ft_home_g>35,124.5
2013,Denizlispor,static_ft_home_g>35,88.3
2014,Denizlispor,static_ft_home_g>35,117.0
2015,Denizlispor,static_ft_home_g>35,117.0
2016,Denizlispor,static_ft_home_g>35,122.9
2017,Denizlispor,static_ft_home_g>35,99.3
2018,Denizlispor,static_ft_home_g>35,75.7
2019,Denizlispor,static_ft_home_g>35,87.5
2020,Denizlispor,static_ft_home_g>35,99.3
2007,Karagumruk,static_ft_home_g>35,58.0
2008,Karagumruk,static_ft_home_g>35,58.0
2009,Karagumruk,static_ft_home_g>35,58.0
2010,Karagumruk,static_ft_home_g>35,59.6
2011,Karagumruk,static_ft_home_g>35,106.4
2012,Karagumruk,static_ft_home_g>35,94.2
2013,Karagumruk,static_ft_home_g>35,82.0
2014,Karagumruk,static_ft_home_g>35,117.0
2015,Karagumruk,static_ft_home_g>35,117.0
2016,Karagumruk,static_ft_home_g>35,122.9
2017,Karagumruk,static_ft_home_g>35,99.3
2018,Karagumruk,static_ft_home_g>35,75.7
2019,Karagumruk,static_ft_home_g>35,87.5
2020,Karagumruk,static_ft_home_g>35,99.3
2007,Ankaraspor,static_ft_home_g>35,234.8
2008,Ankaraspor,static_ft_home_g>35,170.0
2009,Ankaraspor,static_ft_home_g>35,176.0
2010,Ankaraspor,static_ft_home_g>35,124.5
2011,Ankaraspor,static_ft_home_g>35,141.8
2012,Ankaraspor,static_ft_home_g>35,111.9
2013,Ankaraspor,static_ft_home_g>35,82.0
2014,Ankaraspor,static_ft_home_g>35,117.0
2015,Ankaraspor,static_ft_home_g>35,117.0
2016,Ankaraspor,static_ft_home_g>35,122.9
2017,Ankaraspor,static_ft_home_g>35,99.3
2018,Ankaraspor,static_ft_home_g>35,75.7
2019,Ankaraspor,static_ft_home_g>35,87.5
2020,Ankaraspor,static_ft_home_g>35,99.3
2007,Kasimpasa,static_ft_home_g>35,58.0
2008,Kasimpasa,static_ft_home_g>35,152.4
2009,Kasimpasa,static_ft_home_g>35,128.8
2010,Kasimpasa,static_ft_home_g>35,332.0
2011,Kasimpasa,static_ft_home_g>35,346.1
2012,Kasimpasa,static_ft_home_g>35,242.2
2013,Kasimpasa,static_ft_home_g>35,209.1
2014,Kasimpasa,static_ft_home_g>35,258.2
2015,Kasimpasa,static_ft_home_g>35,399.5
2016,Kasimpasa,static_ft_home_g>35,323.0
2017,Kasimpasa,static_ft_home_g>35,358.2
2018,Kasimpasa,static_ft_home_g>35,417.1
2019,Kasimpasa,static_ft_home_g>35,417.0
2020,Kasimpasa,static_ft_home_g>35,411.0
2007,Konyaspor,static_ft_home_g>35,293.7
2008,Konyaspor,static_ft_home_g>35,276.2
2009,Konyaspor,static_ft_home_g>35,246.8
2010,Konyaspor,static_ft_home_g>35,171.7
2011,Konyaspor,static_ft_home_g>35,165.4
2012,Konyaspor,static_ft_home_g>35,111.9
2013,Konyaspor,static_ft_home_g>35,82.0
2014,Konyaspor,static_ft_home_g>35,164.2
2015,Konyaspor,static_ft_home_g>35,152.4
2016,Konyaspor,static_ft_home_g>35,193.7
2017,Konyaspor,static_ft_home_g>35,170.1
2018,Konyaspor,static_ft_home_g>35,140.6
2019,Konyaspor,static_ft_home_g>35,176.0
2020,Konyaspor,static_ft_home_g>35,223.2
2007,Galatasaray,static_ft_home_g>35,470.0
2008,Galatasaray,static_ft_home_g>35,405.5
2009,Galatasaray,static_ft_home_g>35,375.9
2010,Galatasaray,static_ft_home_g>35,336.2
2011,Galatasaray,static_ft_home_g>35,287.4
2012,Galatasaray,static_ft_home_g>35,332.5
2013,Galatasaray,static_ft_home_g>35,342.3
2014,Galatasaray,static_ft_home_g>35,305.3
2015,Galatasaray,static_ft_home_g>35,322.8
2016,Galatasaray,static_ft_home_g>35,375.8
2017,Galatasaray,static_ft_home_g>35,422.9
2018,Galatasaray,static_ft_home_g>35,411.0
2019,Galatasaray,static_ft_home_g>35,458.2
2020,Galatasaray,static_ft_home_g>35,440.5
2007,Yeni Malatyaspor,static_ht_home,75.7
2008,Yeni Malatyaspor,static_ht_home,117.0
2009,Yeni Malatyaspor,static_ht_home,122.9
2010,Yeni Malatyaspor,static_ht_home,100.9
2011,Yeni Malatyaspor,static_ht_home,106.4
2012,Yeni Malatyaspor,static_ht_home,82.4
2013,Yeni Malatyaspor,static_ht_home,93.8
2014,Yeni Malatyaspor,static_ht_home,81.6
2015,Yeni Malatyaspor,static_ht_home,93.4
2016,Yeni Malatyaspor,static_ht_home,128.8
2017,Yeni Malatyaspor,static_ht_home,128.8
2018,Yeni Malatyaspor,static_ht_home,199.6
2019,Yeni Malatyaspor,static_ht_home,246.8
2020,Yeni Malatyaspor,static_ht_home,252.7
2007,Oftasspor,static_ht_home,75.7
2008,Oftasspor,static_ht_home,140.6
2009,Oftasspor,static_ht_home,140.6
2010,Oftasspor,static_ht_home,112.7
2011,Oftasspor,static_ht_home,112.3
2012,Oftasspor,static_ht_home,82.4
2013,Oftasspor,static_ht_home,93.8
2014,Oftasspor,static_ht_home,81.6
2015,Oftasspor,static_ht_home,93.4
2016,Oftasspor,static_ht_home,128.8
2017,Oftasspor,static_ht_home,128.8
2018,Oftasspor,static_ht_home,105.2
2019,Oftasspor,static_ht_home,128.8
2020,Oftasspor,static_ht_home,99.3
2007,Gaziantep,static_ht_home,75.7
2008,Gaziantep,static_ht_home,117.0
2009,Gaziantep,static_ht_home,122.9
2010,Gaziantep,static_ht_home,100.9
2011,Gaziantep,static_ht_home,106.4
2012,Gaziantep,static_ht_home,82.4
2013,Gaziantep,static_ht_home,93.8
2014,Gaziantep,static_ht_home,81.6
2015,Gaziantep,static_ht_home,93.4
2016,Gaziantep,static_ht_home,128.8
2017,Gaziantep,static_ht_home,128.8
2018,Gaziantep,static_ht_home,105.2
2019,Gaziantep,static_ht_home,128.8
2020,Gaziantep,static_ht_home,193.7
2007,Gaziantepspor,static_ht_home,246.7
2008,Gaziantepspor,static_ht_home,258.6
2009,Gaziantepspor,static_ht_home,276.3
2010,Gaziantepspor,static_ht_home,301.2
2011,Gaziantepspor,static_ht_home,322.6
2012,Gaziantepspor,static_ht_home,409.0
2013,Gaziantepspor,static_ht_home,330.7
2014,Gaziantepspor,static_ht_home,240.6
2015,Gaziantepspor,static_ht_home,287.6
2016,Gaziantepspor,static_ht_home,328.7
2017,Gaziantepspor,static_ht_home,264.0
2018,Gaziantepspor,static_ht_home,181.6
2019,Gaziantepspor,static_ht_home,152.3
2020,Gaziantepspor,static_ht_home,99.3
2007,Hacettepespor,static_ht_home,75.7
2008,Hacettepespor,static_ht_home,117.0
2009,Hacettepespor,static_ht_home,122.9
2010,Hacettepespor,static_ht_home,100.9
2011,Hacettepespor,static_ht_home,106.4
2012,Hacettepespor,static_ht_home,82.4
2013,Hacettepespor,static_ht_home,93.8
2014,Hacettepespor,static_ht_home,81.6
2015,Hacettepespor,static_ht_home,93.4
2016,Hacettepespor,static_ht_home,128.8
2017,Hacettepespor,static_ht_home,128.8
2018,Hacettepespor,static_ht_home,105.2
2019,Hacettepespor,static_ht_home,128.8
2020,Hacettepespor,static_ht_home,99.3
2007,Besiktas,static_ht_home,416.9
2008,Besiktas,static_ht_home,446.4
2009,Besiktas,static_ht_home,440.5
2010,Besiktas,static_ht_home,364.3
2011,Besiktas,static_ht_home,321.8
2012,Besiktas,static_ht_home,367.3
2013,Besiktas,static_ht_home,412.8
2014,Besiktas,static_ht_home,452.4
2015,Besiktas,static_ht_home,493.6
2016,Besiktas,static_ht_home,487.7
2017,Besiktas,static_ht_home,575.8
2018,Besiktas,static_ht_home,570.0
2019,Besiktas,static_ht_home,558.3
2020,Besiktas,static_ht_home,429.0
2007,Erzurum BB,static_ht_home,75.7
2008,Erzurum BB,static_ht_home,117.0
2009,Erzurum BB,static_ht_home,122.9
2010,Erzurum BB,static_ht_home,100.9
2011,Erzurum BB,static_ht_home,106.4
2012,Erzurum BB,static_ht_home,82.4
2013,Erzurum BB,static_ht_home,93.8
2014,Erzurum BB,static_ht_home,81.6
2015,Erzurum BB,static_ht_home,93.4
2016,Erzurum BB,static_ht_home,128.8
2017,Erzurum BB,static_ht_home,128.8
2018,Erzurum BB,static_ht_home,105.2
2019,Erzurum BB,static_ht_home,199.2
2020,Erzurum BB,static_ht_home,152.1
2007,Manisaspor,static_ht_home,223.2
2008,Manisaspor,static_ht_home,246.8
2009,Manisaspor,static_ht_home,205.5
2010,Manisaspor,static_ht_home,186.3
2011,Manisaspor,static_ht_home,220.6
2012,Manisaspor,static_ht_home,254.9
2013,Manisaspor,static_ht_home,212.5
2014,Manisaspor,static_ht_home,146.5
2015,Manisaspor,static_ht_home,117.0
2016,Manisaspor,static_ht_home,128.8
2017,Manisaspor,static_ht_home,128.8
2018,Manisaspor,static_ht_home,105.2
2019,Manisaspor,static_ht_home,128.8
2020,Manisaspor,static_ht_home,99.3
2007,Samsunspor,static_ht_home,170.0
2008,Samsunspor,static_ht_home,152.4
2009,Samsunspor,static_ht_home,128.8
2010,Samsunspor,static_ht_home,100.9
2011,Samsunspor,static_ht_home,106.4
2012,Samsunspor,static_ht_home,247.2
2013,Samsunspor,static_ht_home,217.4
2014,Samsunspor,static_ht_home,164.0
2015,Samsunspor,static_ht_home,134.6
2016,Samsunspor,static_ht_home,128.8
2017,Samsunspor,static_ht_home,128.8
2018,Samsunspor,static_ht_home,105.2
2019,Samsunspor,static_ht_home,128.8
2020,Samsunspor,static_ht_home,99.3
2007,Erciyesspor,static_ht_home,164.2
2008,Erciyesspor,static_ht_home,181.9
2009,Erciyesspor,static_ht_home,164.2
2010,Erciyesspor,static_ht_home,118.6
2011,Erciyesspor,static_ht_home,106.4
2012,Erciyesspor,static_ht_home,82.4
2013,Erciyesspor,static_ht_home,93.8
2014,Erciyesspor,static_ht_home,152.4
2015,Erciyesspor,static_ht_home,217.3
2016,Erciyesspor,static_ht_home,217.3
2017,Erciyesspor,static_ht_home,181.9
2018,Erciyesspor,static_ht_home,122.9
2019,Erciyesspor,static_ht_home,128.8
2020,Erciyesspor,static_ht_home,99.3
2007,Orduspor,static_ht_home,75.7
2008,Orduspor,static_ht_home,117.0
2009,Orduspor,static_ht_home,122.9
2010,Orduspor,static_ht_home,100.9
2011,Orduspor,static_ht_home,106.4
2012,Orduspor,static_ht_home,200.0
2013,Orduspor,static_ht_home,299.6
2014,Orduspor,static_ht_home,228.6
2015,Orduspor,static_ht_home,181.6
2016,Orduspor,static_ht_home,158.2
2017,Orduspor,static_ht_home,128.8
2018,Orduspor,static_ht_home,105.2
2019,Orduspor,static_ht_home,128.8
2020,Orduspor,static_ht_home,99.3
2007,A. Sebatspor,static_ht_home,87.5
2008,A. Sebatspor,static_ht_home,117.0
2009,A. Sebatspor,static_ht_home,122.9
2010,A. Sebatspor,static_ht_home,100.9
2011,A. Sebatspor,static_ht_home,106.4
2012,A. Sebatspor,static_ht_home,82.4
2013,A. Sebatspor,static_ht_home,93.8
2014,A. Sebatspor,static_ht_home,81.6
2015,A. Sebatspor,static_ht_home,93.4
2016,A. Sebatspor,static_ht_home,128.8
2017,A. Sebatspor,static_ht_home,128.8
2018,A. Sebatspor,static_ht_home,105.2
2019,A. Sebatspor,static_ht_home,128.8
2020,A. Sebatspor,static_ht_home,99.3
2007,Eskisehirspor,static_ht_home,75.7
2008,Eskisehirspor,static_ht_home,117.0
2009,Eskisehirspor,static_ht_home,193.7
2010,Eskisehirspor,static_ht_home,279.2
2011,Eskisehirspor,static_ht_home,259.3
2012,Eskisehirspor,static_ht_home,298.0
2013,Eskisehirspor,static_ht_home,319.1
2014,Eskisehirspor,static_ht_home,264.0
2015,Eskisehirspor,static_ht_home,299.2
2016,Eskisehirspor,static_ht_home,293.6
2017,Eskisehirspor,static_ht_home,223.0
2018,Eskisehirspor,static_ht_home,152.3
2019,Eskisehirspor,static_ht_home,140.6
2020,Eskisehirspor,static_ht_home,99.3
2007,Diyarbakirspor,static_ht_home,187.8
2008,Diyarbakirspor,static_ht_home,170.1
2009,Diyarbakirspor,static_ht_home,140.6
2010,Diyarbakirspor,static_ht_home,100.9
2011,Diyarbakirspor,static_ht_home,106.4
2012,Diyarbakirspor,static_ht_home,82.4
2013,Diyarbakirspor,static_ht_home,93.8
2014,Diyarbakirspor,static_ht_home,81.6
2015,Diyarbakirspor,static_ht_home,93.4
2016,Diyarbakirspor,static_ht_home,128.8
2017,Diyarbakirspor,static_ht_home,128.8
2018,Diyarbakirspor,static_ht_home,105.2
2019,Diyarbakirspor,static_ht_home,128.8
2020,Diyarbakirspor,static_ht_home,99.3
2007,Alanyaspor,static_ht_home,75.7
2008,Alanyaspor,static_ht_home,117.0
2009,Alanyaspor,static_ht_home,122.9
2010,Alanyaspor,static_ht_home,100.9
2011,Alanyaspor,static_ht_home,106.4
2012,Alanyaspor,static_ht_home,82.4
2013,Alanyaspor,static_ht_home,93.8
2014,Alanyaspor,static_ht_home,81.6
2015,Alanyaspor,static_ht_home,93.4
2016,Alanyaspor,static_ht_home,128.8
2017,Alanyaspor,static_ht_home,152.4
2018,Alanyaspor,static_ht_home,217.3
2019,Alanyaspor,static_ht_home,329.0
2020,Alanyaspor,static_ht_home,381.8
2007,Elazigspor,static_ht_home,81.6
2008,Elazigspor,static_ht_home,117.0
2009,Elazigspor,static_ht_home,122.9
2010,Elazigspor,static_ht_home,100.9
2011,Elazigspor,static_ht_home,106.4
2012,Elazigspor,static_ht_home,82.4
2013,Elazigspor,static_ht_home,93.8
2014,Elazigspor,static_ht_home,152.4
2015,Elazigspor,static_ht_home,146.5
2016,Elazigspor,static_ht_home,164.2
2017,Elazigspor,static_ht_home,146.5
2018,Elazigspor,static_ht_home,105.2
2019,Elazigspor,static_ht_home,128.8
2020,Elazigspor,static_ht_home,99.3
2007,Malatyaspor,static_ht_home,128.8
2008,Malatyaspor,static_ht_home,134.7
2009,Malatyaspor,static_ht_home,128.8
2010,Malatyaspor,static_ht_home,100.9
2011,Malatyaspor,static_ht_home,106.4
2012,Malatyaspor,static_ht_home,82.4
2013,Malatyaspor,static_ht_home,93.8
2014,Malatyaspor,static_ht_home,81.6
2015,Malatyaspor,static_ht_home,93.4
2016,Malatyaspor,static_ht_home,128.8
2017,Malatyaspor,static_ht_home,128.8
2018,Malatyaspor,static_ht_home,105.2
2019,Malatyaspor,static_ht_home,128.8
2020,Malatyaspor,static_ht_home,99.3
2007,Mersin Idman Yurdu,static_ht_home,75.7
2008,Mersin Idman Yurdu,static_ht_home,117.0
2009,Mersin Idman Yurdu,static_ht_home,122.9
2010,Mersin Idman Yurdu,static_ht_home,100.9
2011,Mersin Idman Yurdu,static_ht_home,106.4
2012,Mersin Idman Yurdu,static_ht_home,153.2
2013,Mersin Idman Yurdu,static_ht_home,170.5
2014,Mersin Idman Yurdu,static_ht_home,134.7
2015,Mersin Idman Yurdu,static_ht_home,216.9
2016,Mersin Idman Yurdu,static_ht_home,252.4
2017,Mersin Idman Yurdu,static_ht_home,211.2
2018,Mersin Idman Yurdu,static_ht_home,152.3
2019,Mersin Idman Yurdu,static_ht_home,140.6
2020,Mersin Idman Yurdu,static_ht_home,99.3
2007,Buyuksehyr,static_ht_home,75.7
2008,Buyuksehyr,static_ht_home,164.2
2009,Buyuksehyr,static_ht_home,181.9
2010,Buyuksehyr,static_ht_home,217.4
2011,Buyuksehyr,static_ht_home,210.0
2012,Buyuksehyr,static_ht_home,284.8
2013,Buyuksehyr,static_ht_home,347.9
2014,Buyuksehyr,static_ht_home,246.3
2015,Buyuksehyr,static_ht_home,281.5
2016,Buyuksehyr,static_ht_home,299.1
2017,Buyuksehyr,static_ht_home,322.6
2018,Buyuksehyr,static_ht_home,446.4
2019,Buyuksehyr,static_ht_home,470.0
2020,Buyuksehyr,static_ht_home,481.8
2007,Fenerbahce,static_ht_home,493.6
2008,Fenerbahce,static_ht_home,529.0
2009,Fenerbahce,static_ht_home,546.7
2010,Fenerbahce,static_ht_home,559.9
2011,Fenerbahce,static_ht_home,650.6
2012,Fenerbahce,static_ht_home,659.2
2013,Fenerbahce,static_ht_home,497.1
2014,Fenerbahce,static_ht_home,487.9
2015,Fenerbahce,static_ht_home,340.8
2016,Fenerbahce,static_ht_home,464.1
2017,Fenerbahce,static_ht_home,487.6
2018,Fenerbahce,static_ht_home,464.0
2019,Fenerbahce,static_ht_home,475.8
2020,Fenerbahce,static_ht_home,434.6
2007,Sivasspor,static_ht_home,181.9
2008,Sivasspor,static_ht_home,264.1
2009,Sivasspor,static_ht_home,387.7
2010,Sivasspor,static_ht_home,277.4
2011,Sivasspor,static_ht_home,277.2
2012,Sivasspor,static_ht_home,341.5
2013,Sivasspor,static_ht_home,370.4
2014,Sivasspor,static_ht_home,317.1
2015,Sivasspor,static_ht_home,276.0
2016,Sivasspor,static_ht_home,287.6
2017,Sivasspor,static_ht_home,217.0
2018,Sivasspor,static_ht_home,269.8
2019,Sivasspor,static_ht_home,258.2
2020,Sivasspor,static_ht_home,293.4
2007,Karabukspor,static_ht_home,75.7
2008,Karabukspor,static_ht_home,117.0
2009,Karabukspor,static_ht_home,122.9
2010,Karabukspor,static_ht_home,100.9
2011,Karabukspor,static_ht_home,200.4
2012,Karabukspor,static_ht_home,341.3
2013,Karabukspor,static_ht_home,305.7
2014,Karabukspor,static_ht_home,287.8
2015,Karabukspor,static_ht_home,205.4
2016,Karabukspor,static_ht_home,170.1
2017,Karabukspor,static_ht_home,193.7
2018,Karabukspor,static_ht_home,140.6
2019,Karabukspor,static_ht_home,152.4
2020,Karabukspor,static_ht_home,111.1
2007,Goztep,static_ht_home,75.7
2008,Goztep,static_ht_home,117.0
2009,Goztep,static_ht_home,122.9
2010,Goztep,static_ht_home,100.9
2011,Goztep,static_ht_home,106.4
2012,Goztep,static_ht_home,82.4
2013,Goztep,static_ht_home,93.8
2014,Goztep,static_ht_home,81.6
2015,Goztep,static_ht_home,93.4
2016,Goztep,static_ht_home,128.8
2017,Goztep,static_ht_home,128.8
2018,Goztep,static_ht_home,246.4
2019,Goztep,static_ht_home,305.1
2020,Goztep,static_ht_home,317.1
2007,Genclerbirligi,static_ht_home,376.1
2008,Genclerbirligi,static_ht_home,370.0
2009,Genclerbirligi,static_ht_home,287.7
2010,Genclerbirligi,static_ht_home,252.6
2011,Genclerbirligi,static_ht_home,263.0
2012,Genclerbirligi,static_ht_home,296.6
2013,Genclerbirligi,static_ht_home,353.8
2014,Genclerbirligi,static_ht_home,340.7
2015,Genclerbirligi,static_ht_home,370.0
2016,Genclerbirligi,static_ht_home,387.6
2017,Genclerbirligi,static_ht_home,422.9
2018,Genclerbirligi,static_ht_home,358.3
2019,Genclerbirligi,static_ht_home,276.0
2020,Genclerbirligi,static_ht_home,240.8
2007,Kocaelispor,static_ht_home,75.7
2008,Kocaelispor,static_ht_home,117.0
2009,Kocaelispor,static_ht_home,216.9
2010,Kocaelispor,static_ht_home,171.4
2011,Kocaelispor,static_ht_home,153.4
2012,Kocaelispor,static_ht_home,105.9
2013,Kocaelispor,static_ht_home,93.8
2014,Kocaelispor,static_ht_home,81.6
2015,Kocaelispor,static_ht_home,93.4
2016,Kocaelispor,static_ht_home,128.8
2017,Kocaelispor,static_ht_home,128.8
2018,Kocaelispor,static_ht_home,105.2
2019,Kocaelispor,static_ht_home,128.8
2020,Kocaelispor,static_ht_home,99.3
2007,Antalyaspor,static_ht_home,99.3
2008,Antalyaspor,static_ht_home,134.7
2009,Antalyaspor,static_ht_home,205.5
2010,Antalyaspor,static_ht_home,309.9
2011,Antalyaspor,static_ht_home,348.3
2012,Antalyaspor,static_ht_home,269.2
2013,Antalyaspor,static_ht_home,290.0
2014,Antalyaspor,static_ht_home,258.2
2015,Antalyaspor,static_ht_home,199.4
2016,Antalyaspor,static_ht_home,187.7
2017,Antalyaspor,static_ht_home,217.3
2018,Antalyaspor,static_ht_home,205.5
2019,Antalyaspor,static_ht_home,270.0
2020,Antalyaspor,static_ht_home,287.8
2007,Sakaryaspor,static_ht_home,158.1
2008,Sakaryaspor,static_ht_home,158.2
2009,Sakaryaspor,static_ht_home,122.9
2010,Sakaryaspor,static_ht_home,100.9
2011,Sakaryaspor,static_ht_home,106.4
2012,Sakaryaspor,static_ht_home,82.4
2013,Sakaryaspor,static_ht_home,93.8
2014,Sakaryaspor,static_ht_home,81.6
2015,Sakaryaspor,static_ht_home,93.4
2016,Sakaryaspor,static_ht_home,128.8
2017,Sakaryaspor,static_ht_home,128.8
2018,Sakaryaspor,static_ht_home,105.2
2019,Sakaryaspor,static_ht_home,128.8
2020,Sakaryaspor,static_ht_home,99.3
2007,Ankaragucu,static_ht_home,293.6
2008,Ankaragucu,static_ht_home,264.3
2009,Ankaragucu,static_ht_home,223.1
2010,Ankaragucu,static_ht_home,223.3
2011,Ankaragucu,static_ht_home,204.1
2012,Ankaragucu,static_ht_home,143.6
2013,Ankaragucu,static_ht_home,124.4
2014,Ankaragucu,static_ht_home,87.5
2015,Ankaragucu,static_ht_home,93.4
2016,Ankaragucu,static_ht_home,128.8
2017,Ankaragucu,static_ht_home,128.8
2018,Ankaragucu,static_ht_home,105.2
2019,Ankaragucu,static_ht_home,222.8
2020,Ankaragucu,static_ht_home,217.0
2007,Kayserispor,static_ht_home,305.5
2008,Kayserispor,static_ht_home,411.4
2009,Kayserispor,static_ht_home,329.0
2010,Kayserispor,static_ht_home,312.8
2011,Kayserispor,static_ht_home,228.5
2012,Kayserispor,static_ht_home,279.5
2013,Kayserispor,static_ht_home,365.9
2014,Kayserispor,static_ht_home,258.1
2015,Kayserispor,static_ht_home,199.3
2016,Kayserispor,static_ht_home,234.5
2017,Kayserispor,static_ht_home,228.8
2018,Kayserispor,static_ht_home,223.0
2019,Kayserispor,static_ht_home,205.4
2020,Kayserispor,static_ht_home,252.3
2007,Balikesirspor,static_ht_home,75.7
2008,Balikesirspor,static_ht_home,117.0
2009,Balikesirspor,static_ht_home,122.9
2010,Balikesirspor,static_ht_home,100.9
2011,Balikesirspor,static_ht_home,106.4
2012,Balikesirspor,static_ht_home,82.4
2013,Balikesirspor,static_ht_home,93.8
2014,Balikesirspor,static_ht_home,81.6
2015,Balikesirspor,static_ht_home,187.4
2016,Balikesirspor,static_ht_home,199.3
2017,Balikesirspor,static_ht_home,175.8
2018,Balikesirspor,static_ht_home,128.7
2019,Balikesirspor,static_ht_home,128.8
2020,Balikesirspor,static_ht_home,99.3
2007,Bucaspor,static_ht_home,75.7
2008,Bucaspor,static_ht_home,117.0
2009,Bucaspor,static_ht_home,122.9
2010,Bucaspor,static_ht_home,100.9
2011,Bucaspor,static_ht_home,200.4
2012,Bucaspor,static_ht_home,152.9
2013,Bucaspor,static_ht_home,140.8
2014,Bucaspor,static_ht_home,105.1
2015,Bucaspor,static_ht_home,93.4
2016,Bucaspor,static_ht_home,128.8
2017,Bucaspor,static_ht_home,128.8
2018,Bucaspor,static_ht_home,105.2
2019,Bucaspor,static_ht_home,128.8
2020,Bucaspor,static_ht_home,99.3
2007,Akhisar Belediyespor,static_ht_home,75.7
2008,Akhisar Belediyespor,static_ht_home,117.0
2009,Akhisar Belediyespor,static_ht_home,122.9
